,X1,X2,Y
2472,3.9022250576172923,1.2029352306784586,1
2473,0.6375382466763377,2.6931376485574896,0
2474,1.496980838435868,2.85637102982928,0
2475,1.6377218875086967,0.9663361701048712,0
2476,1.9459412435960548,2.265581155489848,0
2477,2.2561234195044886,3.287546759857257,1
2478,3.237129326256357,0.02044095316707706,0
2479,0.3532251295445068,3.988092230346521,1
2480,3.7496293343753937,1.7421415727899436,1
2481,3.439981154289478,2.3811555898610828,1
2482,3.015343293699309,3.0902267368768612,1
2483,0.44367530601908234,2.463737999275117,0
2484,1.0805695902840537,2.5514831928069848,0
2485,1.2514324256762315,3.871508801766699,1
2486,1.5642175741562756,0.6336862514778931,0
2487,0.7685543144877518,2.898286118491646,0
2488,3.6303199775776243,1.5651786851324583,1
2489,1.4398324549770778,2.1307543768193464,0
2490,0.04473214204883069,3.2821314524561473,0
2491,1.8444050517753738,3.8006907009835778,1
2492,3.282614339122496,2.9591547966063723,1
2493,2.984480748654046,2.5020468855719518,1
2494,3.663262216158363,0.06325434105859751,0
2495,2.162059911633506,1.663607235694521,0
2496,3.67741013786278,3.7814078870671453,1
2497,0.7334811827853924,2.4895322376859412,0
2498,0.5612910473216979,2.2709320759280565,0
2499,1.0994736846758224,0.5185675833782257,0
2500,0.5385549119074446,0.7368133049355179,0
2501,0.2963082394288752,2.4042694603505375,0
2502,2.051475510367166,1.6906087296476735,0
2503,0.045813906092805556,3.5175133795694538,0
2504,2.082065701041039,0.9286839311722601,0
2505,3.7959919344491264,3.8550945773932237,1
2506,1.2576367035718774,3.132629657857765,0
2507,1.7858136425343694,3.0062822911477167,0
2508,1.9860587009888513,1.7952314683806678,0
2509,0.01587992006713934,0.3518447682594754,0
2510,0.056881019992371495,1.0983233419334058,0
2511,0.324068739734269,2.1720819745478295,0
2512,1.648305234900867,2.4632112916130304,0
2513,3.84889889101443,2.001078388747095,1
2514,0.9122158887278475,0.39118166909538976,0
2515,3.666085114183338,2.7138650640702453,1
2516,1.1515394334383435,2.798866894582322,0
2517,1.4317023791557135,2.8426257163303363,0
2518,2.04265401955826,0.7651633408178542,0
2519,2.326419708294586,2.025179388785912,0
2520,1.9302955657950025,0.7394455862591052,0
2521,0.3095863910226142,3.532653520489538,0
2522,0.5081584131920214,1.4990126875360157,0
2523,3.166758933085748,3.2469995559577542,1
2524,2.711631681710117,0.885270976731634,0
2525,0.302193855318448,2.4547086224612644,0
2526,1.1844102358298327,2.841464797072513,0
2527,1.3707729824030968,0.1324801931166193,0
2528,3.4030201545870384,2.8211436424808607,1
2529,0.10435294912941817,2.201767321261664,0
2530,1.4079869014179862,3.1993126013676716,0
2531,2.209422247548086,1.0335546053882019,0
2532,1.7932251625740743,3.1541687357272936,0
2533,2.6142497325686547,0.20221180926296567,0
2534,1.842500479118391,0.34747123927479207,0
2535,3.003214919684775,1.656846245975248,0
2536,0.7500817104782538,2.0006733037104976,0
2537,2.433433196451761,3.8560154734713477,1
2538,0.2688373379522577,2.980693839557815,0
2539,0.9221214820613008,2.3524169128376933,0
2540,1.39536289716587,2.6613788653430492,0
2541,3.320441543120686,0.4907317336906365,0
2542,0.9879677879605477,3.160408244099175,0
2543,1.7068653727255145,0.8950365767284199,0
2544,3.603651494012792,2.2059068916154647,1
2545,1.2932065541058329,3.9811510113213164,1
2546,0.9726268482387992,2.9514113928354204,0
2547,2.539536008440689,1.536362529311147,0
2548,2.114249974317563,3.5775230385320644,1
2549,3.2551542092299637,2.4074149496767596,1
2550,0.397914144087093,0.2847015240718629,0
2551,1.9601620107867341,0.20332593054776593,0
2552,0.6089619818852823,2.6050457579894037,0
2553,3.490625806642347,3.6475394282859837,1
2554,1.0389362725931508,2.904902569101719,0
2555,3.735840026131837,1.2866227856608705,1
2556,0.9558140245278244,2.8331387611449856,0
2557,0.07874365152828489,3.8906561507918886,1
2558,1.5348134458043425,3.607981308370214,1
2559,1.4390232218740744,1.0568135952155693,0
2560,1.808170150896856,0.2868749698785402,0
2561,2.8448112143921667,1.680843620785497,0
2562,2.7184720614115676,0.9588609407811872,0
2563,0.5171917754332256,3.995364720521644,1
2564,1.3409459645810022,0.07110167458698058,0
2565,3.358807976684982,3.8488959362801887,1
2566,3.8144879571020875,2.1925870199275352,1
2567,2.265916983288636,3.6123636871693887,1
2568,1.4206955247971957,3.450906203204575,0
2569,1.8952941356898352,1.5850862608691711,0
2570,2.6889163597702934,1.34521586741017,0
2571,0.9405471109858206,1.0700588952103156,0
2572,2.4626020924920313,0.46743439747985294,0
2573,1.0881916448596116,0.7230390182416655,0
2574,1.4804282190330804,0.6112859918199862,0
2575,1.4513316605357445,0.10330222067918138,0
2576,0.9330019671926175,1.3470765016537385,0
2577,3.125577326497389,2.6151215994135395,1
2578,3.8248567027682774,1.5553941947214671,1
2579,3.9100452386405355,3.6626351800141315,1
2580,0.17810479749742303,3.4250652285588923,0
2581,1.0992379555541434,1.4047376605900546,0
2582,3.662988990005541,0.4744524508756389,0
2583,2.988635053791326,1.818312175537725,0
2584,1.7153283376449746,0.3324323061797956,0
2585,2.6400428328517034,1.156377594684054,0
2586,1.2275810138442425,0.19033772810146532,0
2587,1.8023799328847234,0.5100905918617875,0
2588,1.4085266051856027,0.4822497744878693,0
2589,1.1718613079136748,2.270791371373993,0
2590,0.806612278092814,2.1242794682406974,0
2591,1.5747475132806144,1.290382406059217,0
2592,3.4186892168851077,0.6043131091649729,0
2593,1.9448046227863425,0.3852066516097201,0
2594,3.3761648904650507,2.7343614951974735,1
2595,2.90320022374981,2.8035859428183687,1
2596,0.37349985184904444,0.825000472594569,0
2597,0.405444540451926,0.8439397439033409,0
2598,2.3252243446412444,2.253228803469749,0
2599,2.546298279135784,0.5544868569360322,0
2600,1.2688010916250847,0.5820624126458731,0
2601,3.067967498140608,0.48676615916023724,0
2602,0.048234507034151886,3.6043014397995856,0
2603,3.7682740845209213,0.9499743844278745,1
2604,1.3637596412385062,0.5062681928529775,0
2605,0.26017676400810164,1.9898277565837814,0
2606,1.470518364121396,1.8132860743447616,0
2607,2.3171746226140124,1.4983520903494907,0
2608,2.90475135835783,2.8762767124743185,1
2609,2.69979524384285,1.8977614831021072,0
2610,0.6173903679205583,0.31098419499109253,0
2611,3.0722227801339246,2.610737250312781,1
2612,1.265095197250003,1.7159396067552901,0
2613,1.2376619422613535,3.1869227657082764,0
2614,2.5935804187470866,1.9718062803890581,0
2615,2.690314666729945,1.7190029535648281,0
2616,2.455137448464053,2.7513328487352173,0
2617,0.8789956774336112,2.1403344352150624,0
2618,2.13788182447221,3.3306299084295565,1
2619,3.020216174593291,3.016186199533028,1
2620,3.773148906551186,2.072911518904141,1
2621,1.1074980351878625,0.4894864637195102,0
2622,2.843146751142122,0.4492701738542255,0
2623,3.7466511117713246,1.2788563576727507,1
2624,0.7280347545124464,1.9820872686798459,0
2625,1.9168821224806187,1.681689602875458,0
2626,1.0174760276219201,0.7149747810875962,0
2627,0.41135172058200986,3.1141087698328542,0
2628,0.8976059359507862,0.31990302100205836,0
2629,2.9454446904310974,3.683201388841468,1
2630,3.0279649164767863,0.40324447444679734,0
2631,1.7517095120795965,1.7023164040797418,0
2632,1.9290349526198964,1.0967123930679943,0
2633,0.5918376403099233,3.890431625722755,1
2634,3.634939382580368,1.7988513761672253,1
2635,0.7547858984344336,0.9024384885075536,0
2636,0.1441029261445772,2.2948382464037014,0
2637,3.1237257856212595,2.3722819871756124,1
2638,3.210013732906088,3.1142504222094667,1
2639,2.738497075478295,0.4039670473145671,0
2640,0.7533900951530144,0.19500854829064318,0
2641,2.4104964381390226,1.2808245185192915,0
2642,0.5441476539546475,1.9648708667459243,0
2643,3.7023227307538233,0.49700704676767504,0
2644,3.5729030501977546,1.0133713536704416,0
2645,3.7881438614533756,1.825292511109971,1
2646,3.779374878475436,2.4773841349933865,1
2647,3.810652658457725,2.097659180879278,1
2648,2.4218220703055158,2.677007548670771,0
2649,2.2489169285314077,1.862499275748783,0
2650,2.8842016176111094,1.375636237035923,0
2651,1.6937551693402209,2.5753112880025903,0
2652,2.7909753261258903,3.4078020301984395,1
2653,3.591836154570454,1.7020975292027978,1
2654,1.801760624809312,0.6255311880347314,0
2655,1.7474816701213172,0.8954758475350957,0
2656,3.2841311387665644,2.6773351145764366,1
2657,1.2598893950172165,3.9844441620644444,1
2658,1.6721158294120975,0.8704528729143313,0
2659,1.5428420543859187,1.7410247665587777,0
2660,2.928726413167882,3.314070923274378,1
2661,1.9777204031882802,3.619222195209239,1
2662,0.6100987304940073,2.985447850837414,0
2663,2.5408835351819574,0.8193018225245075,0
2664,3.7230669265150604,2.551749657876976,1
2665,2.0273664636352753,3.848308049678245,1
2666,3.235576619375064,0.3898050177422099,0
2667,0.8277992715513962,3.9390758681743323,1
2668,3.6126055478337493,0.2479600451912085,0
2669,2.16144977429368,2.3274274079736994,0
2670,1.8264793972045505,3.5475188709711385,1
2671,0.45921941277431166,2.0163012651279257,0
2672,0.7285809506178373,3.562285216707869,0
2673,1.9969588557828604,1.5902295438610947,0
2674,3.469721119441821,0.13160930561922246,0
2675,2.932764593557933,2.7067867428633248,1
2676,3.6827530172612675,2.246179418437733,1
2677,3.470353044884847,2.2454722708132695,1
2678,3.677192714812668,1.4352800589857249,1
2679,3.0906305905190075,1.6409796181287368,0
2680,2.6010396403865883,1.5531203620575802,0
2681,2.261755289247643,0.857360776752369,0
2682,0.2919681559288807,2.913230846575291,0
2683,1.604331548725678,2.5373172421435504,0
2684,1.324286598233508,1.125886848924893,0
2685,3.384255724914547,3.7182088878796558,1
2686,3.9267610083310314,2.0292570536349244,1
2687,0.7265768321745467,2.333587856632693,0
2688,2.5243043579631466,1.1913732139315942,0
2689,2.373079699821367,1.2227417307109039,0
2690,1.7837451267733995,2.77941527492516,0
2691,3.273469188346642,3.7068855734484365,1
2692,1.201562587914395,0.12940911775899577,0
2693,1.5877964817930152,1.7293891535282668,0
2694,1.8434293048368637,2.972698095312331,0
2695,0.07168318601442314,1.80869338558941,0
2696,0.4041906952423422,1.5223706680250548,0
2697,1.984590982021023,1.1943651906167227,0
2698,0.33181056717645685,0.2714306969896896,0
2699,3.9514396089857122,3.8647072598226964,1
2700,3.7633291225828978,3.1692588673983053,1
2701,0.8247631343353063,3.800139669537774,1
2702,3.3917626258680476,3.6782998198568415,1
2703,3.296473786536628,0.28574130849482193,0
2704,3.618395420260333,1.9404927960281637,1
2705,1.527667705080936,3.0933101138257335,0
2706,3.4808977399340857,2.7506155436472066,1
2707,3.4750573571724765,3.623318366130252,1
2708,0.4847101249332013,2.226990554356954,0
2709,3.7015440726164788,3.477071852454408,1
2710,1.6021119048939103,3.9238260481059357,1
2711,2.330930281176899,1.4001646771096405,0
2712,0.7566469815458219,1.0236246775521658,0
2713,0.14032597692426663,0.8280921773918104,0
2714,2.0504036584793757,0.21336892007066055,0
2715,2.701038745295277,1.9072672338600198,0
2716,2.766564829011626,3.618861521603175,1
2717,2.661089147050635,2.464362870913967,0
2718,1.9768114298265438,2.0131939146351394,0
2719,3.112553729610092,2.471163557412228,1
2720,0.4594625759668345,2.7984363971532153,0
2721,3.1267578591524643,2.6481194663358294,1
2722,3.003628215613378,2.182886173553511,0
2723,2.421198603044096,2.0005135158217,0
2724,0.35289437222665576,0.5807754285717093,0
2725,1.4184304847882863,1.4556774550514522,0
2726,2.0783168076196463,2.5582386777073873,0
2727,2.987999079644375,3.9267369491998476,1
2728,0.13057602052203743,1.239311314207825,0
2729,3.589523578883144,3.2417875445638353,1
2730,2.0209151188887207,0.02219316487341194,0
2731,0.49601878558162227,0.10035279448455903,0
2732,1.3533031773919757,2.4713759527566292,0
2733,0.3953559024571027,1.0574775112032642,0
2734,2.5890097755441572,3.6551889373179494,1
2735,1.4175231053192316,2.391060011461276,0
2736,1.9839582666742528,0.7726766658984374,0
2737,0.14407776501231018,2.901228042286525,0
2738,3.1779560455912894,2.273784786655527,1
2739,1.5154906150485923,2.5945609915359262,0
2740,0.48606930641669654,2.933693816744802,0
2741,2.4377435661402576,3.9877685918354637,1
2742,1.890227121935205,1.7093908074839272,0
2743,2.346766807163117,3.601168168745639,1
2744,3.8371557515826202,1.1197441880414134,1
2745,3.1353297782515894,2.4424286891450646,1
2746,2.8318835430782063,3.232771446549629,1
2747,1.2665654429952538,0.5072062253909886,0
2748,0.8760667537501234,0.9395747237572327,0
2749,3.353131113053454,0.20665988656672463,0
2750,2.321826715270172,1.178725017279544,0
2751,3.8958657732460513,3.9868317503140505,1
2752,1.0297820640388347,1.0408834659083888,0
2753,0.2057619637094077,2.682306985791051,0
2754,2.1879134621021876,1.4981255428169065,0
2755,2.98581414425138,2.7981758303850772,1
2756,2.0629146976648984,1.9230763568078184,0
2757,1.8998984357935913,0.525875350174358,0
2758,3.3110272065469557,2.585052082137491,1
2759,1.4915173896953244,1.0403847258534773,0
2760,1.3139416566360338,1.257993416577552,0
2761,2.3816411539304414,1.7748164354785874,0
2762,1.1236091764393383,2.3043348606318057,0
2763,3.3955826554037407,2.8355973457193886,1
2764,0.8685771719399802,2.7900839962239594,0
2765,2.6955793847370684,1.54547063010846,0
2766,0.9150995690893269,2.2096376644342,0
2767,2.825915646457946,3.7394855074437916,1
2768,3.6330011706209144,3.543650199476975,1
2769,2.4854353583722393,0.15846850648626098,0
2770,3.081063699612459,2.906242933607288,1
2771,3.7351042563404944,1.897749213057692,1
2772,2.7877794226507016,3.8165895519091464,1
2773,3.6134463196013096,2.7087346084343737,1
2774,0.8076876563011428,3.3325490827697135,0
2775,1.827483078070622,0.507676792880488,0
2776,0.08387991541339135,2.5276060934688003,0
2777,2.8861291669852767,0.019471189484348894,0
2778,2.4459724460392387,1.3782694524968475,0
2779,2.3265016505514367,3.638967611176137,1
2780,0.9205140482624197,2.618534124367613,0
2781,1.9289274576425797,3.5681722585068583,1
2782,0.5171415702813933,2.313935321122253,0
2783,1.3476999522547404,3.8261232355223154,1
2784,2.237353355191222,2.6282461561247428,0
2785,2.1329390273079056,1.0232865078029154,0
2786,1.0963336960149852,3.0328145009479064,0
2787,3.821512900762966,2.8774565894630335,1
2788,3.620933755232389,2.0303969350238242,1
2789,3.752222528312941,1.8335289242104849,1
2790,1.3321713004532425,1.6483985051113978,0
2791,1.2370964067856631,3.9032053698943576,1
2792,2.269475248126441,1.650491369814357,0
2793,0.4338266096750223,3.6816033635695864,0
2794,1.424514697907549,0.6548668922111092,0
2795,0.9131362925669393,0.8522599174855174,0
2796,3.6759410304816607,3.3454718951405367,1
2797,1.5084923544508846,0.5995371844439967,0
2798,0.4773402181524147,0.5200104643003849,0
2799,0.23558687167523074,2.545445703636374,0
2800,1.0961251524994622,1.624503153250179,0
2801,0.8859748023427345,3.811930309213939,1
2802,3.595764237066813,3.834848334624773,1
2803,3.75607485070757,1.690046528344911,1
2804,3.4820871993694675,1.9111107596605477,1
2805,3.687460927388674,0.1927173362011172,0
2806,0.37492218372791175,1.2185452066818336,0
2807,1.941810865759745,2.86832739959554,0
2808,2.6918110647225157,2.5499737356630097,0
2809,0.40538894932624103,0.6691029002995692,0
2810,0.6163685605934113,0.3514509240767123,0
2811,0.5287885132468748,2.0984321166553688,0
2812,2.245719643758398,0.17549353355462882,0
2813,0.3267130352341625,1.7713666455633401,0
2814,2.359249655750572,2.5869787550121814,0
2815,3.1957250763924416,2.207314928493113,1
2816,3.017948779657685,3.6668771617341496,1
2817,0.04236257917873143,0.1845527836731895,0
2818,0.06831409760413365,1.8497686683379517,0
2819,2.8451700768782686,3.1842345005165646,1
2820,1.8421616987509517,2.5064468990619315,0
2821,0.3829238806936952,3.0399669434914887,0
2822,2.542847240765471,3.576701866103209,1
2823,2.3832444134241713,1.9244343368302221,0
2824,3.4929745679607516,0.3890680571877936,0
2825,0.44024458909791253,3.5324867750389974,0
2826,2.545849342519711,0.9031168976478865,0
2827,2.455443408111789,1.9741795506472735,0
2828,1.9957318629459615,2.143384001623254,0
2829,1.093959273972526,0.39502293381646325,0
2830,2.2545835922535673,0.520169743788307,0
2831,3.840072813833792,0.7399392828695448,1
2832,2.366349921287659,2.1118989059774043,0
2833,1.6962990210049553,2.9749100857802326,0
2834,1.069601960018824,3.956688435455597,1
2835,2.8730295956643612,0.2443416255395543,0
2836,2.8174463358988353,3.42547465370978,1
2837,3.506016512094885,1.7796426984818723,1
2838,3.166600643787061,3.8554622813458725,1
2839,2.792315194095454,3.366137333244126,1
2840,1.4661516592494683,0.12640033259307337,0
2841,3.978364962126085,2.131380535861031,1
2842,1.4589173745435398,3.749378760098039,1
2843,1.9084278035347717,1.5282777453837788,0
2844,1.6493434048098328,0.6494270379101765,0
2845,2.786672980394935,3.7971036376870027,1
2846,0.5803526028565513,0.7784980028536888,0
2847,1.7127478647743182,1.2924417460370976,0
2848,2.0962865276654985,2.0130982317232218,0
2849,3.589796957882141,2.0884998663490766,1
2850,3.9819807804546894,0.38064079485113345,1
2851,1.3478738292190742,2.1554158724883257,0
2852,0.04890178755451391,2.2448775384132804,0
2853,3.5082892947653805,3.685975253307587,1
2854,0.5262031594468635,3.5547668451938215,0
2855,1.9798686986906482,2.5663940481233043,0
2856,0.0254710503263893,0.9260207982238704,0
2857,3.037830882748826,3.741280664918915,1
2858,3.932751110923938,2.103292671163057,1
2859,3.7352611887319096,2.523965929228544,1
2860,0.999168406599118,1.1010452406548197,0
2861,3.7276507512711277,0.09044162589849503,0
2862,3.556589361312815,3.793361471498402,1
2863,0.6630815257087725,0.738774643138044,0
2864,3.060989654165098,3.0706173012323585,1
2865,0.9175975328586508,1.94302871731532,0
2866,1.7611790113905519,3.4958064494705208,1
2867,2.4168500170361256,1.229915477321808,0
2868,2.4921548968070844,3.170786551654853,1
2869,3.1811979262054595,1.6201987821147634,0
2870,2.159420379370537,3.361027815151496,1
2871,0.370814379930692,0.2826052031121664,0
2872,0.8914088137779377,1.1282681539738322,0
2873,1.2876547606858497,0.04198581188293149,0
2874,2.5974899866432835,3.9697907671974124,1
2875,1.982610875095932,2.153276370284285,0
2876,3.229538912674171,0.5773461428948434,0
2877,2.2965722924384093,2.7966191117439556,0
2878,1.937007757318372,0.5556308102348506,0
2879,2.020119478538002,1.9265449327766317,0
2880,3.7968120033853885,3.6652456917204748,1
2881,3.141470032045995,2.270041832159044,1
2882,3.0873712235747752,1.6835461697253296,0
2883,1.038771049939199,2.1870707330617014,0
2884,3.0961400228003835,1.209847845040604,0
2885,1.1317923097104177,2.2214769584482394,0
2886,1.8402815557651566,3.7869116823383804,1
2887,0.22096879908743983,2.6277412653601484,0
2888,3.8904571199430538,3.4106331775698377,1
2889,2.3310107139243903,3.814364631967075,1
2890,0.2543729535298551,2.7553875468920266,0
2891,1.5999860355186963,3.19653516211249,0
2892,2.1653856284807698,2.5955781255606145,0
2893,2.0447295512893016,3.3087224301429394,1
2894,2.1472958003051548,1.5874955837983302,0
2895,2.8578585269494883,3.677406199583431,1
2896,1.413027230724531,0.009872445087464321,0
2897,2.170078419558852,3.96429286466273,1
2898,1.221903469594817,2.3084991010248164,0
2899,0.33449321556415645,2.522843713434105,0
2900,0.5864222476584806,1.989848742060902,0
2901,0.919793427799612,1.949216367011966,0
2902,3.4606500696990357,3.3874779069955037,1
2903,0.13687259661469708,1.629708741708495,0
2904,2.2344168067555823,0.37686671427417595,0
2905,0.45532551569488255,0.4113668633377463,0
2906,0.9127956953449079,3.2828031574335212,0
2907,1.917012093661028,3.585253969597681,1
2908,0.4902973369189576,1.4368443571947842,0
2909,0.7104400404096065,1.7175095352364638,0
2910,3.146979995309631,1.6362537254964256,0
2911,1.8577358327503153,3.5424721390601905,1
2912,0.9079261405964854,2.1502889321816694,0
2913,3.354787891366334,0.7941502563909326,0
2914,0.28836812474945006,2.3907087332521595,0
2915,2.6945501377068464,2.02814531113141,0
2916,0.35705910655434847,1.7415416636874008,0
2917,3.122284061131661,0.6451102248422784,0
2918,1.8506443440303428,1.549533798707166,0
2919,0.30740765427224437,1.47450233528832,0
2920,1.196179045142979,1.3052070942355565,0
2921,0.36631272236534107,0.045176386561816884,0
2922,0.44251457572065833,2.5552982879039243,0
2923,1.550543133209064,1.9000289742876149,0
2924,1.9603928373705268,1.3674823903757578,0
2925,3.3699193049692355,1.0966998602963027,0
2926,1.6368591923531888,0.592546232995538,0
2927,2.236691776690503,2.4936168092943873,0
2928,3.193980709014863,2.9849293531353798,1
2929,2.6315704179044976,2.2746342071699748,0
2930,2.514987221874936,1.2871332252663215,0
2931,3.1311432788913725,3.7483152234856463,1
2932,2.122877114999054,3.375443941903353,1
2933,1.8752918177578612,3.2128308999141297,0
2934,2.6458770865111125,3.012120206478471,1
2935,1.3684554815918482,0.15647831016880032,0
2936,1.979935709780578,2.1607059263270214,0
2937,2.4684007191313606,1.3266009301789197,0
2938,3.0443814921170014,2.0464994539520895,0
2939,3.2465479689547854,1.4309491026800107,0
2940,0.21417582728666806,2.0213905211718894,0
2941,3.692606679621556,0.5331682027714622,0
2942,2.5407492013561064,0.6425937827715367,0
2943,2.226289785423442,2.8739544327366002,0
2944,2.066957632946175,2.3711136957271806,0
2945,1.0698223752221034,1.9189314333644618,0
2946,2.140714145884465,2.5472280368871263,0
2947,0.9571812717188029,0.8428746455294207,0
2948,2.9912415594701196,1.5294136701656327,0
2949,1.2866480937493199,1.4758119006454602,0
2950,3.1166456088272194,1.6859392981556152,0
2951,3.9457988790468144,2.66897763424,1
2952,2.7890219141852595,2.7181378605188593,1
2953,1.457560634766791,1.9708340538551097,0
2954,1.234395870092757,3.014778948946905,0
2955,3.3766142285729823,1.0152140522408408,0
2956,0.12345942006592603,3.5922871365310227,0
2957,3.099409214656236,0.8121499076703742,0
2958,0.09512438818137037,1.9250869442210896,0
2959,0.7844266743600645,3.554865336492809,0
2960,1.8388987762582838,0.16851991220545148,0
2961,0.18071103421989054,0.829357067658695,0
2962,0.22450502212899703,3.6097545308472814,0
2963,1.8118939732756845,1.729589758271152,0
2964,3.9010983754999717,0.3015545197421612,1
2965,2.054281166903127,1.2222992306926006,0
2966,1.4986953161053886,0.6972907149112086,0
2967,0.6931003826481428,0.9701596297206367,0
2968,0.5688644166092769,0.1459843560814149,0
2969,0.9844608307542182,3.8446355941169292,1
2970,0.46338347741579256,3.285232907184113,0
2971,1.6386058269750103,2.4460795525761014,0
2972,0.9155419632609028,3.3947410517982783,0
2973,2.410865844598954,2.651609328786476,0
2974,1.58521303371002,2.3765922364943606,0
2975,1.3521819711531222,2.3559163262832667,0
2976,1.3700176526204624,3.911086872630867,1
2977,1.4411573164239795,1.044737613890478,0
2978,0.3645705338387786,0.12026446877498076,0
2979,3.610943422455508,0.028603029439431715,0
2980,2.760198559813093,2.002563939449894,0
2981,3.966088717737498,1.073228020613831,1
2982,0.45735974293553205,1.6261374695134525,0
2983,1.6575173524414137,0.011612785694596894,0
2984,0.6346475833666427,3.2707600516336663,0
2985,3.0573108539719485,0.03336118037111602,0
2986,2.022576546263903,3.1322254170434283,0
2987,3.9731068783930503,1.44693122999493,1
2988,1.908250298205627,1.0608236316174606,0
2989,3.6130358894215093,0.7053101206577983,0
2990,0.7767975714521946,0.28443276143175256,0
2991,2.075593304894166,3.688264003656288,1
2992,0.2829123733168095,3.9141386569380923,1
2993,3.1353383702959245,0.1747280203882351,0
2994,1.709975284141104,0.28195920007015696,0
2995,0.5482388154854227,2.6171181456836314,0
2996,1.8880864531117694,1.8501943430111205,0
2997,0.1345200453668447,1.3903935663178646,0
2998,0.46730467265249764,2.5816190393891554,0
2999,3.367143512843082,3.4418622903576117,1
3000,0.0050446845971046095,0.9790470469317203,0
3001,0.5322846153100116,0.5615529085463189,0
3002,1.2685096708548826,2.1689533229333215,0
3003,2.7776801927156756,1.0413384019077911,0
3004,2.9822498883778827,2.4861496873880498,1
3005,2.3663344152412615,0.34076028343416276,0
3006,3.197295658843103,3.3136517129615877,1
3007,0.7246192424322184,1.8356644782504383,0
3008,2.314969011066953,3.999434164499684,1
3009,1.3618334669756993,2.808067407872412,0
3010,3.6766170007791144,3.805961410234048,1
3011,0.9197766119901489,2.399737741546934,0
3012,2.6028212319278143,0.5236722727429983,0
3013,1.0526389831008243,3.3590937194903674,0
3014,1.550855788139764,0.23656615523774382,0
3015,3.4363168942922346,1.3613132346473207,0
3016,0.3979318263106184,1.7244287749669165,0
3017,2.548544749086325,3.8588472955464197,1
3018,1.4406201920315764,1.6365167349970418,0
3019,3.6213286597170486,3.8492532830480997,1
3020,2.8823191259544036,0.05732554813051838,0
3021,0.37850856050556203,1.1607195954932492,0
3022,0.5576694733119978,1.5947711231084907,0
3023,2.610556565987676,0.6457022161275145,0
3024,3.548097254279508,2.1379787361893317,1
3025,3.7201889996090722,2.699607594047348,1
3026,1.9936463381937397,3.5660528938126657,1
3027,3.8514469043392228,3.0244586861733964,1
3028,3.41011309946826,3.5441434383685904,1
3029,1.6648441564385705,0.03423224488988774,0
3030,0.6114985335109835,2.7524879759665946,0
3031,3.4577633706850954,1.181508798478987,0
3032,2.6914150042852225,3.3869649307541514,1
3033,2.179612656135662,1.2232784553315645,0
3034,0.9772220432187648,0.3304180407659145,0
3035,3.0348829780246596,3.3908295599300176,1
3036,2.589921958749155,1.1508273302013348,0
3037,0.18781399108538865,2.0145800913299134,0
3038,0.9693076543694006,3.905028539498244,1
3039,1.0728375654237987,1.9230331008187114,0
3040,2.4750465587167905,3.114596581866767,1
3041,3.0724770547292417,0.10953586107494218,0
3042,0.21191318383101265,0.5735984657680091,0
3043,2.7560458386555142,0.2774110558822307,0
3044,0.9836181842794383,3.244952364219899,0
3045,1.670085883702606,2.381140035634605,0
3046,3.53156343814012,2.782092718985875,1
3047,2.65481429426476,0.2261922720260272,0
3048,3.9714977524569965,0.5307857773710163,1
3049,2.1454058844833055,3.2561849676849772,1
3050,3.104966338853946,0.8841172921724456,0
3051,3.8029374064702703,1.3609752432072924,1
3052,0.5926831551793508,1.9908267581833528,0
3053,0.5652015851607906,1.9784361533472934,0
3054,1.2419441479968545,2.493571691553883,0
3055,0.16582289644007053,0.10565323175451002,0
3056,3.8595890604114587,3.658223319621629,1
3057,2.2390541737589973,0.6936046400600624,0
3058,2.9887260870076156,3.938835690417549,1
3059,3.781341454883161,2.074099368291552,1
3060,2.079799712033105,1.169680550712612,0
3061,2.723860853433684,1.909491562032482,0
3062,0.04515439843801827,1.0347802410304836,0
3063,3.3199522057756266,1.6912195415049407,0
3064,3.425974869063094,2.774632128652078,1
3065,0.4304649618555261,1.6567572411518068,0
3066,2.475895548356774,1.118386995349363,0
3067,3.826696745355896,1.091517424270981,1
3068,3.635239690121793,3.0201774643597985,1
3069,1.8597089203267374,1.704715365990551,0
3070,1.1657926980884383,3.882439323240708,1
3071,0.5955442205103423,0.3023426633352799,0
3072,0.9213148445416022,3.102945848964634,0
3073,1.1453695653635347,0.607207972912676,0
3074,1.1436165578384938,2.583938745562011,0
3075,3.9158182572137514,2.624769750154555,1
3076,1.6099745394105418,3.2605865023485276,0
3077,0.7708241305137884,1.7660433666985171,0
3078,0.7173182437771128,2.8712683582660454,0
3079,0.7552511147046497,3.311102731259974,0
3080,3.257323176500973,1.3537403464494604,0
3081,0.7272685035067714,3.0817324092148715,0
3082,1.3245143049775465,2.9029332217554327,0
3083,3.9274274922448003,1.1563180174856695,1
3084,0.8262127285422785,0.11291500117564945,0
3085,1.4245208380419134,2.592482045379322,0
3086,3.337994968736806,2.4250044870855563,1
3087,0.8571233409023633,2.667577035891082,0
3088,0.904920933987905,1.8639911892255792,0
3089,3.084145477766915,3.2502768547219056,1
3090,3.25635729647328,1.3969043139284048,0
3091,2.015642683171609,2.0310650884644454,0
3092,1.9717225813487977,1.4004669478062524,0
3093,3.3269002120941784,0.9731229121241651,0
3094,0.2530666437388991,3.564034303983467,0
3095,0.00988074468136313,1.3289138575699746,0
